t1_winstreak,t2_winstreak,t1_h2h,t2_h2h,t1_ranking,t2_ranking,t1_weeks,t2_weeks,t1_age,t2_age,t1_rating,t2_rating,t1_winrate,t2_winrate,t1_5v4,t2_5v4,t1_4v5,t2_4v5,t1_maps,t2_maps,t1_pistol,t2_pistol,t1_rounds_lost,t1_rounds_won,t1_fp,t1_fp_percent,t2_rounds_lost,t2_rounds_won,t2_fp,t2_fp_percent,t1_team_rating,t1_event_rating,t2_team_rating,t2_event_rating,winstreak_diff,h2h_diff,ranking_diff,weeks_diff,age_diff,rating_diff,winrate_diff,5v4_diff,4v5_diff,maps_diff,pistol_diff,rounds_lost_diff,rounds_won_diff,fp_percent_diff,team_rating_diff,event_rating_diff
0.0,0.0,0.0,0.0,0.28395061728395066,0.05555555555555558,0.09142857142857141,0.14583333333333334,0.4666666666666667,0.5243902439024393,0.5300000000000002,0.7872340425531916,0.545,0.8,0.5876010781671158,0.7774869109947645,0.5969696969696969,0.6517571884984026,0.3703703703703703,0.5185185185185185,0.455,0.6543075245365322,0.5900000000000001,0.7361111111111112,False,0.1830985915492958,0.568,0.573888888888889,True,0.7313432835820894,0.4473684210526315,0.30181818181818176,0.8235294117647065,0.5450980392156864,0.5000000000000001,0.3636363636363637,0.679245283018868,0.5256723716381418,0.4196428571428568,0.3641618497109828,0.41388888888888886,0.4182776801405974,0.5087040618955512,0.45999999999999996,0.38866120218579236,0.48250000000000004,0.6568,0.21374045801526714,0.2592592592592591,0.31566265060240956
0.0,0.0,0.0,0.0,0.28395061728395066,0.05555555555555558,0.09142857142857141,0.14583333333333334,0.4666666666666667,0.5243902439024393,0.5300000000000002,0.7872340425531916,0.6,0.615,0.7628032345013478,0.761780104712042,0.3242424242424242,0.44728434504792336,0.1481481481481481,0.4444444444444444,0.6,0.4612868047982552,0.6500000000000001,0.4444444444444444,False,0.1830985915492958,0.4215,0.5666666666666667,False,0.417910447761194,0.4473684210526315,0.30181818181818176,0.8235294117647065,0.5450980392156864,0.5000000000000001,0.3636363636363637,0.679245283018868,0.5256723716381418,0.4196428571428568,0.3641618497109828,0.5472222222222222,0.5430579964850615,0.45841392649903284,0.38,0.6086065573770492,0.6115625,0.45200000000000007,0.3740458015267175,0.2592592592592591,0.31566265060240956
0.5555555555555556,0.0,0.0,0.0,0.012345679012345706,0.0888888888888889,1.0,0.024999999999999994,0.4666666666666667,0.6097560975609758,0.8399999999999999,0.5744680851063833,0.667,0.571,0.6064690026954177,0.5235602094240837,0.5727272727272726,0.4185303514376997,0.2962962962962962,0.2222222222222222,0.389,0.7786259541984732,0.5800000000000001,0.6483333333333333,False,0.08450704225352115,0.5875,0.40722222222222226,True,0.4328358208955223,0.894736842105263,0.6181818181818182,0.5882352941176474,0.3843137254901962,0.7777777777777779,0.3636363636363637,0.4433962264150944,0.9853300733496333,0.3571428571428569,0.7167630057803464,0.6088888888888889,0.6010544815465729,0.6344294003868471,0.58,0.26571038251366114,0.4640625,0.7136,0.3129770992366412,0.7222222222222222,0.6240963855421687
0.5555555555555556,0.0,0.0,0.0,0.012345679012345706,0.0888888888888889,1.0,0.024999999999999994,0.4666666666666667,0.6097560975609758,0.8399999999999999,0.5744680851063833,0.727,0.6,0.7061994609164421,0.4528795811518326,0.8060606060606059,0.47284345047923326,0.3703703703703703,0.14814814814814814,0.5,0.5452562704471102,0.4125000000000001,0.6666666666666667,True,0.5774647887323945,0.7000000000000001,0.5833333333333334,False,0.1044776119402985,0.894736842105263,0.6181818181818182,0.5882352941176474,0.3843137254901962,0.7777777777777779,0.3636363636363637,0.4433962264150944,0.9853300733496333,0.3571428571428569,0.7167630057803464,0.6261111111111111,0.7135325131810193,0.7504835589941973,0.66,0.48770491803278687,0.2890625,0.6,0.748091603053435,0.7222222222222222,0.6240963855421687
0.0,0.0,0.0,0.0,0.48148148148148157,0.1111111111111111,0.0,0.2916666666666667,0.3733333333333334,0.5121951219512196,0.4299999999999997,0.6453900709219859,0.5,0.6,0.660377358490566,0.662303664921466,0.47878787878787876,0.5718849840255591,0.18518518518518515,0.14814814814814814,0.25,0.7633587786259541,0.6125,0.8705555555555555,True,0.5774647887323945,0.75,0.38888888888888895,False,0.05970149253731344,0.2894736842105263,0.1890909090909092,0.5882352941176474,0.3843137254901962,0.5000000000000001,0.3636363636363637,0.7830188679245282,0.40097799511002447,0.36607142857142844,0.42196531791907504,0.5,0.5430579964850615,0.48162475822050294,0.5599999999999999,0.18032786885245894,0.3828125,0.8868,0.7709923664122137,0.2962962962962964,0.33975903614457836
0.0,0.0,0.0,0.0,0.48148148148148157,0.1111111111111111,0.0,0.2916666666666667,0.3733333333333334,0.5121951219512196,0.4299999999999997,0.6453900709219859,0.571,0.19999999999999996,0.6172506738544474,0.6020942408376964,0.41212121212121205,0.09265175718849833,0.22222222222222215,0.14814814814814814,0.714,0.3271537622682661,0.6250000000000001,0.4816666666666667,False,0.08450704225352115,0.55,0.5555555555555556,False,0.4029850746268656,0.2894736842105263,0.1890909090909092,0.5882352941176474,0.3843137254901962,0.5000000000000001,0.3636363636363637,0.7830188679245282,0.40097799511002447,0.36607142857142844,0.42196531791907504,0.7616666666666666,0.5553602811950791,0.7292069632495164,0.58,0.7704918032786885,0.515625,0.4868,0.32824427480916024,0.2962962962962964,0.33975903614457836
0.33333333333333337,0.0,0.058823529411764726,0.0,0.0,0.2111111111111111,0.48571428571428577,0.30000000000000004,0.6,0.5853658536585369,0.7800000000000002,0.368794326241135,0.8,0.0,0.8167115902964961,0.22251308900523553,0.6545454545454545,0.23003194888178907,0.33333333333333326,0.18518518518518517,0.5,0.4547437295528899,0.4750000000000001,0.5,False,0.16901408450704228,0.0,0.47222222222222227,False,0.29850746268656714,0.9473684210526316,0.6545454545454548,0.2941176470588236,0.19215686274509808,0.6666666666666667,0.4545454545454546,0.33018867924528306,0.6039119804400979,0.46428571428571397,0.8497109826589592,1.0,0.9402460456942003,0.8007736943907158,0.62,0.5443989071038251,0.765625,0.56,0.4274809160305343,0.9444444444444446,0.7662650602409642
0.33333333333333337,0.0,0.058823529411764726,0.0,0.0,0.2111111111111111,0.48571428571428577,0.30000000000000004,0.6,0.5853658536585369,0.7800000000000002,0.368794326241135,0.333,0.24999999999999994,0.582210242587601,0.38481675392670167,0.4484848484848485,0.32907348242811496,0.18518518518518515,0.1111111111111111,0.5,0.40894220283533267,0.2250000000000001,0.5555555555555556,False,0.3098591549295775,0.7000000000000001,0.5927777777777778,False,0.14925373134328354,0.9473684210526316,0.6545454545454548,0.2941176470588236,0.19215686274509808,0.6666666666666667,0.4545454545454546,0.33018867924528306,0.6039119804400979,0.46428571428571397,0.8497109826589592,0.6016666666666667,0.6783831282952547,0.6092843326885881,0.58,0.5730874316939891,0.171875,0.5132,0.5801526717557252,0.9444444444444446,0.7662650602409642
0.0,0.0,0.23529411764705888,0.2142857142857143,0.03703703703703706,0.13333333333333333,0.4742857142857143,0.22500000000000003,0.7733333333333334,0.4878048780487807,0.71,0.5390070921985813,0.7,0.6,0.5687331536388139,0.7460732984293195,0.5060606060606059,0.5910543130990414,0.33333333333333326,0.14814814814814814,0.5,0.5452562704471102,0.5250000000000001,0.4627777777777778,False,0.08450704225352115,0.45,0.6111111111111112,False,0.2388059701492537,0.605263157894737,0.41454545454545466,0.44117647058823545,0.2901960784313726,0.5000000000000001,0.4545454545454546,0.4245283018867925,0.6430317848410758,0.6517857142857142,0.6705202312138728,0.611111111111111,0.4270650263620385,0.48742746615087035,0.64,0.48770491803278687,0.515625,0.43320000000000003,0.41221374045801523,0.6111111111111114,0.5469879518072291
0.0,0.0,0.23529411764705888,0.2142857142857143,0.03703703703703706,0.13333333333333333,0.4742857142857143,0.22500000000000003,0.7733333333333334,0.4878048780487807,0.71,0.5390070921985813,0.5,0.5,0.711590296495957,0.48691099476439803,0.49090909090909074,0.5335463258785942,0.33333333333333326,0.1111111111111111,0.35,0.6815703380588877,0.5250000000000001,0.638888888888889,False,0.14084507042253527,0.925,0.9444444444444445,True,0.3582089552238805,0.605263157894737,0.41454545454545466,0.44117647058823545,0.2901960784313726,0.5000000000000001,0.4545454545454546,0.4245283018867925,0.6430317848410758,0.6517857142857142,0.6705202312138728,0.5555555555555556,0.6942003514938487,0.5125725338491296,0.66,0.299863387978142,0.21875,0.32000000000000006,0.38167938931297707,0.6111111111111114,0.5469879518072291
0.0,0.0,0.23529411764705888,0.2142857142857143,0.03703703703703706,0.13333333333333333,0.4742857142857143,0.22500000000000003,0.7733333333333334,0.4878048780487807,0.71,0.5390070921985813,0.6,0.5,0.6549865229110512,0.5392670157068062,0.6999999999999998,0.34504792332268364,0.1481481481481481,0.1111111111111111,0.7,0.5452562704471102,0.55,0.8611111111111112,False,0.0,0.675,0.638888888888889,False,0.05970149253731344,0.605263157894737,0.41454545454545466,0.44117647058823545,0.2901960784313726,0.5000000000000001,0.4545454545454546,0.4245283018867925,0.6430317848410758,0.6517857142857142,0.6705202312138728,0.611111111111111,0.6221441124780316,0.7601547388781431,0.5599999999999999,0.6243169398907104,0.390625,0.7,0.45801526717557245,0.6111111111111114,0.5469879518072291
0.0,0.0,0.0,0.0,0.04938271604938274,0.24444444444444446,0.7428571428571429,0.016666666666666663,0.8800000000000001,0.5853658536585369,0.5099999999999998,0.5390070921985813,0.429,0.444,0.5417789757412398,0.7198952879581153,0.5060606060606059,0.5559105431309903,0.22222222222222215,0.2962962962962963,0.5,0.4242093784078517,0.5165000000000001,0.4861111111111111,True,0.33802816901408456,0.45,0.6666666666666667,False,0.22388059701492533,0.7631578947368425,0.5236363636363637,0.2352941176470591,0.14509803921568626,0.5000000000000001,0.3636363636363637,0.339622641509434,0.880195599022005,0.6517857142857142,0.5549132947976879,0.5472222222222222,0.4270650263620385,0.5087040618955512,0.5,0.5635245901639344,0.5103125,0.41000000000000003,0.5572519083969465,0.8518518518518521,0.7084337349397593
0.0,0.0,0.0,0.0,0.04938271604938274,0.24444444444444446,0.7428571428571429,0.016666666666666663,0.8800000000000001,0.5853658536585369,0.5099999999999998,0.5390070921985813,0.667,0.5,0.8948787061994609,0.793193717277487,0.32727272727272727,0.2683706070287539,0.40740740740740733,0.25925925925925924,0.417,0.5452562704471102,0.44300000000000006,0.5833333333333334,False,0.22535211267605637,0.5,0.46277777777777784,True,0.7761194029850745,0.7631578947368425,0.5236363636363637,0.2352941176470591,0.14509803921568626,0.5000000000000001,0.3636363636363637,0.339622641509434,0.880195599022005,0.6517857142857142,0.5549132947976879,0.6483333333333333,0.6080843585237257,0.5686653771760155,0.62,0.4310109289617486,0.433125,0.6268,0.21374045801526714,0.8518518518518521,0.7084337349397593
0.0,0.0,0.0,0.0,0.09876543209876545,0.05555555555555558,0.03428571428571425,0.14583333333333334,0.5733333333333334,0.5243902439024393,0.40000000000000036,0.7872340425531916,0.5,0.8,0.32884097035040427,0.7774869109947645,0.8484848484848484,0.6517571884984026,0.18518518518518515,0.5185185185185185,0.583,0.6543075245365322,0.4165000000000001,0.7405555555555556,False,0.295774647887324,0.568,0.573888888888889,True,0.7313432835820894,0.6315789473684212,0.42909090909090924,0.8235294117647065,0.5450980392156864,0.5000000000000001,0.3636363636363637,0.5377358490566038,0.5012224938875306,0.4910714285714283,0.28901734104046267,0.38888888888888884,0.24956063268892792,0.6692456479690522,0.36,0.47609289617486333,0.3740625,0.66,0.27480916030534347,0.38888888888888884,0.4000000000000001
0.0,0.0,0.0,0.0,0.09876543209876545,0.05555555555555558,0.03428571428571425,0.14583333333333334,0.5733333333333334,0.5243902439024393,0.40000000000000036,0.7872340425531916,0.4,0.19999999999999996,0.6199460916442048,0.32198952879581155,0.5545454545454545,0.3258785942492012,0.1481481481481481,0.14814814814814814,0.7,0.0,0.3750000000000001,0.6294444444444445,False,0.25352112676056343,0.55,0.5694444444444445,False,0.22388059701492533,0.6315789473684212,0.42909090909090924,0.8235294117647065,0.5450980392156864,0.5000000000000001,0.3636363636363637,0.5377358490566038,0.5012224938875306,0.4910714285714283,0.28901734104046267,0.6666666666666666,0.7451669595782073,0.678916827852998,0.54,0.9658469945355191,0.359375,0.5832,0.5114503816793893,0.38888888888888884,0.4000000000000001
0.0,0.0,0.0,0.0,0.09876543209876545,0.05555555555555558,0.03428571428571425,0.14583333333333334,0.5733333333333334,0.5243902439024393,0.40000000000000036,0.7872340425531916,0.5,0.615,0.5768194070080862,0.761780104712042,0.5363636363636363,0.44728434504792336,0.11111111111111105,0.4444444444444444,0.25,0.4612868047982552,0.7250000000000001,0.6666666666666667,False,0.15492957746478875,0.4215,0.5666666666666667,False,0.417910447761194,0.6315789473684212,0.42909090909090924,0.8235294117647065,0.5450980392156864,0.5000000000000001,0.3636363636363637,0.5377358490566038,0.5012224938875306,0.4910714285714283,0.28901734104046267,0.49166666666666664,0.4217926186291739,0.5938104448742746,0.36,0.36953551912568305,0.6584375,0.612,0.3587786259541984,0.38888888888888884,0.4000000000000001
0.4444444444444444,0.0,0.11764705882352944,0.0,0.012345679012345706,0.2555555555555556,1.0,0.06666666666666667,0.4666666666666667,0.5121951219512196,0.8399999999999999,0.6666666666666669,0.889,0.6,0.8059299191374665,0.7696335078534032,0.5696969696969696,0.3003194888178914,0.2962962962962962,0.14814814814814814,0.389,0.6543075245365322,0.5190000000000001,0.2777777777777778,False,0.47887323943661986,0.65,0.4444444444444445,False,0.1940298507462686,0.894736842105263,0.6181818181818182,0.3823529411764707,0.2470588235294117,0.7222222222222223,0.5454545454545455,0.30188679245283023,0.960880195599022,0.4285714285714284,0.6416184971098262,0.7161111111111111,0.5659050966608083,0.7040618955512572,0.62,0.3435792349726776,0.386875,0.42000000000000004,0.648854961832061,0.8518518518518519,0.7084337349397593
0.4444444444444444,0.0,0.11764705882352944,0.0,0.012345679012345706,0.2555555555555556,1.0,0.06666666666666667,0.4666666666666667,0.5121951219512196,0.8399999999999999,0.6666666666666669,0.727,0.5,0.7061994609164421,0.4502617801047122,0.8060606060606059,0.27795527156549515,0.3703703703703703,0.1111111111111111,0.5,0.8178844056706652,0.4125000000000001,0.6666666666666667,True,0.5774647887323945,0.65,0.4444444444444445,False,0.22388059701492533,0.894736842105263,0.6181818181818182,0.3823529411764707,0.2470588235294117,0.7222222222222223,0.5454545454545455,0.30188679245283023,0.960880195599022,0.4285714285714284,0.6416184971098262,0.6816666666666666,0.7152899824253074,0.8684719535783365,0.6799999999999999,0.3169398907103825,0.3203125,0.7,0.6870229007633587,0.8518518518518519,0.7084337349397593
0.0,0.0,0.0,0.0,0.12345679012345681,0.2111111111111111,0.4,0.30000000000000004,0.4666666666666667,0.5853658536585369,0.5,0.368794326241135,0.6,0.0,0.6522911051212938,0.22251308900523553,0.5818181818181818,0.23003194888178907,0.1481481481481481,0.18518518518518517,0.7,0.4547437295528899,0.7500000000000001,0.3888888888888889,False,0.05633802816901412,0.0,0.47222222222222227,False,0.29850746268656714,0.6315789473684212,0.42909090909090924,0.2941176470588236,0.19215686274509808,0.5000000000000001,0.3636363636363637,0.4245283018867925,0.567237163814181,0.37499999999999967,0.6878612716763002,0.8888888888888888,0.8330404217926186,0.7543520309477756,0.52,0.6810109289617486,0.9375,0.48,0.36641221374045796,0.7222222222222225,0.6168674698795183
0.0,0.0,0.0,0.0,0.12345679012345681,0.2111111111111111,0.4,0.30000000000000004,0.4666666666666667,0.5853658536585369,0.5,0.368794326241135,0.5,0.24999999999999994,0.7196765498652292,0.46596858638743466,0.37575757575757573,0.255591054313099,0.18518518518518515,0.1111111111111111,0.333,0.6815703380588877,0.8750000000000001,0.5888888888888889,False,0.09859154929577468,0.6,0.7222222222222223,False,0.22388059701492533,0.6315789473684212,0.42909090909090924,0.2941176470588236,0.19215686274509808,0.5000000000000001,0.3636363636363637,0.4245283018867925,0.567237163814181,0.37499999999999967,0.6878612716763002,0.6944444444444444,0.7135325131810193,0.6073500967117988,0.58,0.2882513661202185,0.640625,0.444,0.4274809160305343,0.7222222222222225,0.6168674698795183
0.0,0.0,0.0,0.0,0.12345679012345681,0.2111111111111111,0.4,0.30000000000000004,0.4666666666666667,0.5853658536585369,0.5,0.368794326241135,0.16700000000000004,0.5,0.33692722371967654,0.46596858638743466,0.2787878787878787,0.28115015974440893,0.18518518518518515,0.25925925925925924,0.833,0.4776444929116685,0.9500000000000002,0.5333333333333333,False,0.05633802816901412,0.6375000000000001,0.33333333333333337,True,0.44776119402985065,0.6315789473684212,0.42909090909090924,0.2941176470588236,0.19215686274509808,0.5000000000000001,0.3636363636363637,0.4245283018867925,0.567237163814181,0.37499999999999967,0.6878612716763002,0.3705555555555555,0.46397188049209126,0.5299806576402321,0.5,0.7575136612021858,0.6640625,0.6839999999999999,0.2900763358778625,0.7222222222222225,0.6168674698795183
0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.48571428571428577,0.0,0.6,0.4268292682926831,0.7800000000000002,0.5957446808510637,0.6,0.19999999999999996,0.5471698113207546,0.39005235602094246,0.6818181818181817,0.0063897763578275035,0.1481481481481481,0.14814814814814814,0.2,0.6543075245365322,0.4750000000000001,0.4722222222222222,False,0.07042253521126765,0.35,0.38888888888888895,False,0.3582089552238805,0.9473684210526316,0.6545454545454548,0.20588235294117674,0.12549019607843143,0.5000000000000001,0.3636363636363637,0.14150943396226423,0.7799511002444988,0.5803571428571426,0.6647398843930638,0.7777777777777777,0.6520210896309313,0.9535783365570598,0.54,0.21448087431693985,0.546875,0.6,0.34351145038167935,1.0,0.8072289156626509
0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.48571428571428577,0.0,0.6,0.4268292682926831,0.7800000000000002,0.5957446808510637,0.333,0.571,0.582210242587601,0.6282722513089005,0.4484848484848485,0.3929712460063898,0.18518518518518515,0.2222222222222222,0.5,0.7786259541984732,0.2250000000000001,0.5555555555555556,False,0.3098591549295775,0.625,0.4816666666666667,False,0.08955223880597013,0.9473684210526316,0.6545454545454548,0.20588235294117674,0.12549019607843143,0.5000000000000001,0.3636363636363637,0.14150943396226423,0.7799511002444988,0.5803571428571426,0.6647398843930638,0.42333333333333334,0.5149384885764499,0.5705996131528046,0.52,0.34153005464480873,0.21875,0.5932000000000001,0.6106870229007633,1.0,0.8072289156626509
